battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,capacity_reference,soh,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_local_median,is_local_outlier,is_below_floor,is_anomalous,is_valid,protocol_block,segment_id,cc_duration_s,cv_duration_s,charge_duration_s,cv_time_fraction,charge_throughput_ah,charge_cc_ah,cc_time_3v8_4v1_s,charge_temp_max,charge_temp_rise,ica_peak_height,ica_peak_voltage,charge_ambient_temperature,cicli_interposti,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel,cc_time_3v8_4v1_s_rel,charge_cc_ah_rel,cv_time_fraction_rel,ica_peak_height_rel,ica_peak_voltage_rel,charge_temp_rise_rel,charge_throughput_ah_rel,cv_duration_s_rel,charge_duration_s_rel,cc_duration_s_rel
B0018,110,43,24.0,1.6109028378249377,1.8396018424355423,0.8756801611440993,3.508648568515266,2.4644431530094417,4.188764708195774,0.24124748892293107,-1.8210831511954937,-2.0135827897679706,0.0028721856858407295,0.5838696197039824,30.399839302766903,22.56634750757244,36.94850857727268,3.6128336064459083,3197.969,279,1.649300642552199,False,False,False,True,B0018_p1,0,3317.969,7077.406000000001,10589.359,0.6683507471982015,1.6518602536937905,1.3105327616548017,1827.7463612338715,33.04861913599422,0.0,3.8004733927764187,4.005,24.0,1.0,6.399839302766903,12.948508577272683,0.9917886215704921,1.026873488454773,0.9999888985358282,1.0166790893178494,0.8233120323126892,0.9182165208534304,1.0993750759389358,0.935724085707071,0.7793296089385475,0.8139214261704484,0.845026789281656,1.092320381837265,0.7091220672435593,1.0,0.0,0.8855212686451778,1.1281487164438049,0.9799560483004137,0.8545271173244758
B0018,113,44,24.0,1.5954638693695657,1.8396018424355423,0.8672876013525025,3.5051993439595477,2.4195167274486726,4.188636968174337,0.2454833870794045,-1.8199201144788144,-2.013020303951627,0.0029491869283430608,0.585778278664795,30.38386825126278,22.549823121887282,37.002663545357386,3.638873017099413,3181.625,277,1.6606586897774192,False,False,False,True,B0018_p1,0,3276.906,6793.89,10781.75,0.6301286896839567,1.6335739288181963,1.2907275110607725,1798.674630339701,27.096149354299882,2.7103625120757258,4.187656385934222,3.965,24.0,0.0,6.383868251262779,13.002663545357386,0.9908136303165089,1.00815374022968,0.9999584030049893,1.0345302557668496,0.8212574246499084,0.9220568076389636,1.107298795152997,0.9309418397075644,0.7737430167597765,0.8009753713061111,0.8322564352622275,1.029852085611684,0.7813657001108405,0.9900124843945068,0.9103418394884472,0.8757184239030246,1.0829558574370894,0.9977602160586855,0.8439515371973876
B0018,116,45,24.0,1.726707440085764,1.8396018424355423,0.9386310669267913,3.523165280193865,2.3422406504312434,4.188466199744378,0.2527663680637224,-1.8951156248467713,-2.023314533825632,0.0073633480208382,0.46384469380226484,30.576239500422748,23.125008977470344,36.71025442949399,3.311198636334725,3302.36,301,1.6606586897774192,False,False,False,True,B0018_p1,0,63.98400000000001,3745.125,4582.969,0.8171831404489098,0.1733982520180346,0.021831056235910903,38.42941753287827,23.191779614571548,0.19035884875411213,0.0036230910342913095,4.035,24.0,0.0,6.576239500422748,12.710254429493993,0.9958920560365853,0.9759546794868563,0.9999176352497977,1.0652226145048131,0.8460051654308293,0.9013212241212466,1.0075884053377289,0.9662688386521581,0.840782122905028,0.017113165693375787,0.014076586177338372,1.3355649017347737,0.0006760246786443968,1.0074906367041199,0.06393669620415703,0.09295449767285811,0.5969783225198052,0.4241152076082508,0.016478774537944527
B0018,118,46,24.0,1.7165673917429753,1.8396018424355423,0.9331189783275736,3.527269876472835,2.3755467142668496,4.189570916346704,0.24691761491563502,-1.8867694858233446,-2.012680983917414,0.0032934948283157364,0.4783212150453822,30.705906284556665,23.408964388688208,36.72807623650589,3.2649850728849206,3285.812,298,1.6606586897774192,False,False,False,True,B0018_p1,0,3599.86,5775.891,10184.938,0.5671012430316218,1.7592395513864245,1.4454622697263393,2099.8629091242155,33.757969974021854,0.0,4.3638549326718,3.995,24.0,0.0,6.705906284556665,12.728076236505892,0.9970523010158497,0.9898325057681409,1.0001813655892442,1.0405744614782673,0.8626862442076966,0.9025850204520851,0.9935257483317735,0.9614269023575033,0.8324022346368715,0.9350987916085997,0.9320288485366062,0.9268430519835824,0.8142422038499137,0.9975031210986268,0.0,0.9430846440617013,0.9206853496845205,0.9425302886288697,0.927126802140613
B0018,120,47,24.0,1.6958235570934848,1.8396018424355423,0.921842715078116,3.526762654741574,2.4146291375325917,4.189584987657955,0.24197228881643837,-1.8786631828974334,-2.0115911942512583,0.004286680782742665,0.49324032814050023,30.62583594950684,23.270929426489833,36.72959308355185,3.3054118485896375,3260.016,295,1.6606586897774192,False,False,False,True,B0018_p1,0,3553.922000000006,6051.031000000003,10230.265,0.5914833095721375,1.7410829200642297,1.4226398619683303,2064.871783427178,33.625519091278925,0.0,4.340410551369004,3.995,24.0,0.0,6.62583594950684,12.729593083551848,0.9969089248036545,1.0061172004534902,1.0001847248505107,1.0197335828545846,0.8523855370869211,0.9026925845015579,1.005827502149343,0.9538790060161381,0.8240223463687151,0.9195167461264157,0.917313042479934,0.9666919312511918,0.8098677677161721,0.9975031210986268,0.0,0.9333513248134175,0.9645430622196431,0.9467249209764285,0.9152956889760093
B0018,122,48,24.0,1.6777783190792557,1.8396018424355423,0.9120333978672036,3.523020179476104,2.3844645496129964,4.189371286385834,0.24328040938365159,-1.8704748023295987,-2.01260531537844,0.004183898934495341,0.5073349121605789,30.597357068657974,23.203934391629982,36.787462351640364,3.350287383237389,3240.031,292,1.6606586897774192,False,False,False,True,B0018_p1,0,3452.75,5990.6720000000005,10213.875,0.5865229406077518,1.719207799813372,1.3896266493798768,2028.534261094454,33.505246143795205,0.0,4.252863632183415,4.005,24.0,0.0,6.597357068657974,12.787462351640364,0.9958510404609165,0.9935483507370866,1.0001337076856396,1.0252463400357261,0.8487218505222391,0.9067962631369366,1.0194830007649311,0.9480314052880334,0.8156424581005587,0.9033351310906265,0.8960262422916898,0.9585849423027308,0.7935325784127321,1.0,0.0,0.9216246159753125,0.9549217506295162,0.9452081644256644,0.8892393221100269
B0018,124,49,24.0,1.6606586897774192,1.8396018424355423,0.9027272377477014,3.519792345798265,2.398646371281655,4.187606340824144,0.24184899896763243,-1.8562833971202242,-2.0134407767806635,0.0023580257907636596,0.5317240593773815,30.528493896066262,23.12071549691479,36.75689163314213,3.3691133878538584,3232.265,290,1.6606586897774192,False,False,False,True,B0018_p1,0,3434.515,5844.125000000001,10311.718,0.5667460068244691,1.6998226191495147,1.3747428427616786,1992.7178446700416,33.452138115876444,0.0,4.2421506374033875,4.005,24.0,0.0,6.528493896066262,12.756891633142132,0.9949386296989127,0.9994575707049952,0.9997123600829068,1.019214007659146,0.8398628970554748,0.9046284042972934,1.0252117008683432,0.9457590776796041,0.8100558659217877,0.8873855719205057,0.8864292175649031,0.926262470977178,0.7915336640092734,1.0,0.0,0.9112327019281108,0.9315619476241934,0.954262710563335,0.8845429846866176
B0018,127,50,24.0,1.6664109274827466,1.8396018424355423,0.9058541305201676,3.5251014582287223,2.4557130111721626,4.188829347125095,0.23939833635840463,-1.8625354754370638,-2.0130995106645164,0.0026733379256400546,0.5212662196305107,31.203754246103966,23.773481587876258,37.350157630970955,3.3761499104047052,3232.031,289,1.6664109274827466,False,False,False,True,B0018_p1,0,3406.234,6126.125,10348.609,0.591975694511214,1.685255886082981,1.354790295674931,1996.3264489775488,28.185142005058786,4.790378233396314,4.683572164669913,4.005,24.0,0.0,7.203754246103966,13.350157630970955,0.996439354891631,1.0232358508033608,1.0000043298661219,1.0088862838726782,0.9267322612423787,0.9466986270736186,1.02735289483307,0.9456906093998755,0.8072625698324022,0.8889925346954,0.8735638872992059,0.9674966615622115,0.8738975470286914,1.0,1.608966222564688,0.9034238380025769,0.976513154046031,0.9576766621139293,0.877259347797589
B0018,129,51,24.0,1.6468336174407805,1.8396018424355423,0.8952119852524467,3.518519199837846,2.323665882820083,4.189202115880737,0.24895502990812382,-1.8606833274060013,-2.0125662318740924,0.003914352341410376,0.52395009380152,31.172639449335037,23.734039908264887,37.48126030855565,3.3931075584998456,3209.5149999999994,286,1.6606586897774192,False,False,False,True,B0018_p1,0,3414.594,6081.828000000001,10321.062,0.5892637792506238,1.6919027628036722,1.365245975430286,1979.8304107774698,33.918176877050485,0.0,4.196252229385878,3.995,24.0,0.0,7.172639449335037,13.481260308555647,0.9945787499182834,0.9682150258491503,1.0000933214049956,1.0491606533112847,0.9227294753362157,0.9559955004369092,1.0325130593170027,0.9391024393726548,0.7988826815642458,0.8816466144830863,0.8803056718252703,0.9630644374263421,0.7829695798511187,0.9975031210986268,0.0,0.9069870635799663,0.9694521484046548,0.9551274191179622,0.8794124259911564
B0018,131,52,24.0,1.6257639928779952,1.8396018424355423,0.8837586239452575,3.5190801794284594,2.488054079510012,4.186778882107656,0.2364897838479307,-1.8383636766891702,-2.026718552407948,0.010979300984551101,0.5585249663671572,30.96825922704022,23.549534792728995,37.125443897626305,3.372510067494465,3196.125,284,1.6468336174407805,False,False,False,True,B0018_p1,0,3380.641,5143.016,9193.328,0.559429186035786,1.6698813700858874,1.3492025306510445,1946.1385170826643,34.02461783742734,0.0,4.07338572238559,3.995,24.0,0.0,6.968259227040221,13.125443897626305,0.9947373218481987,1.0367115869443577,0.999514819856103,0.9966288940412489,0.8964368313772785,0.9307635206334938,1.0262453009021697,0.9351845322548507,0.7932960893854749,0.866643135473041,0.869960916602439,0.914304210271652,0.7600441854503467,0.9975031210986268,0.0,0.8951819417040807,0.8198041625773554,0.8507651291838859,0.8706679925095543
B0018,133,53,24.0,1.6121577411874595,1.8396018424355423,0.8763623214537782,3.5114167272902406,2.3306937114568003,4.187888599491238,0.248742640175246,-1.8436958588115397,-2.013261835361458,0.014305956605835403,0.5507329669971996,30.821704306343133,23.30725669183149,37.19112571388883,3.461125225709339,3172.562,281,1.6404348572349936,False,False,False,True,B0018_p1,0,3326.625,5352.8279999999995,9182.5,0.5829379798529811,1.653178788923012,1.327202761639241,1907.9641037854558,33.243843128574326,0.0,4.099259248255416,4.015000000000001,24.0,0.0,6.821704306343133,13.19112571388883,0.9925710961677933,0.9711433510164952,0.9997797440381472,1.0482655882427663,0.8775831658559615,0.9354212098532212,1.0532106435955066,0.9282900105657674,0.7849162011173184,0.8496435267893127,0.8557755450368261,0.9527258545154594,0.7648718703873243,1.0024968789013735,0.0,0.8862281026441936,0.8532484977609676,0.8497630889195983,0.8567564289086288
B0018,135,54,24.0,1.6057366823755344,1.8396018424355423,0.8728718602769053,3.5108038681605738,2.389399831578687,4.18915752014188,0.2451594140795012,-1.8362729789790888,-2.0186878439171223,0.0025621455991493543,0.5621879622030944,30.765219721637393,23.143976887539054,37.17642722353301,3.5039644474399885,3172.735,280,1.6257639928779952,False,False,False,True,B0018_p1,0,3301.734,6650.36,10354.437,0.6422715208948588,1.6513233517581165,1.3156097397615247,1876.6926662114665,33.44305057974552,0.0,3.921527951378773,3.995,24.0,0.0,6.7652197216373935,13.176427223533011,0.9923978594643846,0.9956047626297398,1.0000826750099636,1.0331649500553755,0.8703166649286157,0.9343788970188298,1.066246497934126,0.9283406302768489,0.7821229050279329,0.8357179112835381,0.8483004064198953,1.0496977461132717,0.7317093741323588,0.9975031210986268,0.0,0.8852334488479807,1.0600769685799036,0.9582159944615714,0.8503458703779966
B0018,140,55,24.0,1.673645314879889,1.8396018424355423,0.9097867137728375,3.51432611790755,2.4864200723178747,4.191289655270872,0.2423708210517989,-1.864690278795044,-2.012371641203182,0.004131966284108246,0.5180525818431642,30.809988428281613,23.07707229087829,37.11936678632194,3.5173638369613456,3238.109,279,1.6132653317422077,False,False,False,True,B0018_p1,0,25.156,1394.8600000000001,1855.656,0.7516802683255949,0.03207177871042728,0.010918524528639693,15.333856305659264,23.11320544763696,0.21373978859858767,,,24.0,0.0,6.809988428281613,13.11936678632194,0.9933934927269256,1.0360307359117416,1.0005916822251455,1.0214131003986597,0.876075968109139,0.9303325749407576,1.0703238943706226,0.9474690290759035,0.7793296089385475,0.0068283841006087755,0.007040225163451258,1.2285101515319456,,,0.07178975928784312,0.01719288426963362,0.22234269428923617,0.1717253443541722,0.006478808018825526
B0018,142,56,24.0,1.6404348572349936,1.8396018424355423,0.8917336455062138,3.5196664048265607,2.4673631110639858,4.190628233635541,0.24183473310310893,-1.8572649157581866,-2.013097827670719,0.002969131609571257,0.5299496773990815,31.039033590700278,23.56722203053731,37.2702464066457,3.4166236340276392,3191.063,279,1.6121577411874595,False,False,False,True,B0018_p1,0,3416.422,6411.609999999999,10140.906,0.6322521873292187,1.689698116331693,1.3624254071338666,1955.9535170885451,33.74743127597816,0.0,4.152076603597831,3.995,24.0,0.0,7.039033590700278,13.270246406645697,0.9949030300028227,1.028090163917524,1.0004337802328738,1.019153887629641,0.9055416514241516,0.9410318890134635,1.0396689347697297,0.9337033936566187,0.7793296089385475,0.8710138944427136,0.8784869795794822,1.0333226282398278,0.7747269458834296,0.9975031210986268,0.0,0.9058052073446003,1.022019874490493,0.9384554976317222,0.8798832186870704
B0018,144,57,24.0,1.6132653317422077,1.8396018424355423,0.8769644031266699,3.512403849382274,2.375173080957567,4.189158279329032,0.24831044327729748,-1.8483454421357695,-2.0125787987088013,0.00394248906687806,0.5439678410748331,31.04176453157222,23.533363397677242,37.39550861947664,3.4608039477331194,3165.828,276,1.6057366823755344,False,False,False,True,B0018_p1,0,3333.5,6315.906,10145.0,0.6225634302612124,1.6614331347128928,1.3298957311948805,1910.1239873473935,33.764652265151554,0.0,3.926627132991102,4.015000000000001,24.0,0.0,7.04176453157222,13.395508619476637,0.9928501256687141,0.9896768218607084,1.0000828562516368,1.04644419913495,0.90589297532043,0.9499145979813447,1.0531128796135525,0.9263196456269105,0.770949720670391,0.8506053536304875,0.8575119620756201,1.017487788727163,0.7326608193425944,1.0024968789013735,0.0,0.8906530524783859,1.0067645189607217,0.9388343628738716,0.8585270524230757
B0018,146,58,24.0,1.5920964324686278,1.8396018424355423,0.8654570764947541,3.5077862234460104,2.371626022111289,4.185868202467219,0.24798510872806295,-1.839168422289249,-2.015019692764474,0.0034682912763662715,0.5579580602841322,30.959784195511766,23.381334724831305,37.378956702246384,3.5047181709345994,3140.407,273,1.5920964324686278,False,False,False,True,B0018_p1,0,3284.578,5404.687999999999,10279.453,0.5257758365158145,1.6393021306182753,1.3091951648866837,1868.099086774143,33.75519710318919,0.0,3.8797214390914987,3.995,24.0,0.0,6.959784195511766,13.378956702246384,0.9915448627525729,0.9881988487588398,0.9992974121968049,1.0450731555037143,0.8953465547153957,0.9487408532398621,1.0664758538675536,0.9188814740928026,0.7625698324022346,0.8318910682489205,0.844164311718799,0.8593027911038557,0.7239087879017742,0.9975031210986268,0.0,0.8787891706648762,0.8615150565022317,0.9512768563772209,0.845927424266891
B0018,149,59,24.0,1.5866011820698824,1.8396018424355423,0.8624698809658184,3.5076596102713244,2.463955873060647,4.186906972044146,0.24176513200558977,-1.8303326102702338,-2.020734675534358,0.004803683972892686,0.5706945055301016,30.843513277103145,23.16774870033671,37.245718322158105,3.536345990527338,3131.922,271,1.5866011820698824,False,False,False,True,B0018_p1,0,3231.938,6460.328,10325.594,0.6256616326382773,1.6285869046544612,1.2889546214315721,1830.955271261705,33.5686793913933,0.0,3.8452955836331864,4.015000000000001,24.0,1.0,6.8435132771031455,13.245718322158105,0.991509073045071,1.0266704507583009,0.9995453989225886,1.0188605706680542,0.8803887969334968,0.9392925309810699,1.0761001101589345,0.9163987674539251,0.7569832402234636,0.815350399403115,0.8311132824354166,1.0225513419852563,0.717485342381638,1.0024968789013735,0.0,0.8730450040696217,1.0297855939034688,0.9555468175736096,0.8323702429140935
B0018,152,60,24.0,1.5800766490336253,1.8396018424355423,0.8589231716259219,3.5074833565874615,2.475545296633258,4.189576283423886,0.24237941979502164,-1.829290599843924,-2.012930230685489,0.0015615748555885284,0.5724466902011421,30.797157400797865,23.120310509686572,37.21755583353321,3.5441345376258013,3121.109,269,1.5800766490336253,False,False,False,True,B0018_p1,0,3193.734,6954.828000000001,10650.234,0.6530211448875208,1.613634551757483,1.2680265848147585,1804.7281916647512,28.044440770982522,3.3890089249850917,4.198818491851275,4.005,24.0,0.0,6.797157400797865,13.217555833533211,0.9914592514699683,1.0314994815268355,1.000182646878114,1.0214493377185507,0.8744253111450276,0.9372954467478238,1.0784701430723105,0.9132348892115936,0.7513966480446927,0.8036711081827359,0.8176189600455326,1.067266415608287,0.7834484131848848,1.0,1.1382819106551663,0.865029418927383,1.1086096065828972,0.9855895171855736,0.8225309846237766
B0018,154,61,24.0,1.5641732953289167,1.8396018424355423,0.850278173921607,3.5023865933440717,2.3791563087604626,4.189808713646982,0.25006126825340175,-1.8278449003095165,-2.0135210876274656,0.0030432402930327023,0.5742593028566971,30.984434580754094,23.27342231930282,37.56150979821064,3.597021783529328,3105.265,267,1.5641732953289167,False,False,False,True,B0018_p1,0,3145.906,6946.968,10332.937,0.6723130122635994,1.6059003085773274,1.2568710088307842,1773.9775176141286,33.212369507074,0.0,3.729594481112434,4.015000000000001,24.0,0.0,6.984434580754094,13.561509798210643,0.990018550957243,0.9913365359524189,1.0002381352282534,1.0538226267828716,0.8985177216480369,0.9616862258784947,1.0945635828248785,0.9085989429550968,0.7458100558659218,0.7899773960737488,0.8104258849602349,1.0987961176800387,0.6958969252234438,1.0024968789013735,0.0,0.8608832831888502,1.1073567112549692,0.9562263504199954,0.8102131109584726
B0018,156,62,24.0,1.555618272193922,1.8396018424355423,0.8456276985102168,3.503693493885047,2.4776158338943337,4.188889298039903,0.24293051873935917,-1.8188198987741453,-2.013049747683001,0.0038725843255058953,0.586841984204412,30.967899275139946,23.278670276560845,37.4174791317661,3.567101754621834,3091.25,265,1.555618272193922,False,False,False,True,B0018_p1,0,3152.094,6656.420999999999,10377.406,0.641433996125814,1.5944294306984284,1.2520635602777916,1748.0909043818847,33.50356450770822,0.0,3.6315376551848013,4.015000000000001,24.0,0.0,6.967899275139946,13.4174791317661,0.990387972134871,1.0323622240160102,1.000018642021003,1.0237718106916562,0.8963905251004283,0.95147259110738,1.085459002421955,0.9044981611585301,0.7402234636871509,0.7784497193634601,0.8073260595043322,1.0483289358301138,0.6776007152719917,1.0024968789013735,0.0,0.8547340303636899,1.0610431007150907,0.9603415820890578,0.8118068008940941
