battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_reference,soh,capacity_local_median,is_anomalous,is_valid,protocol_block,segment_id,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel
B0036,88,36,24.0,1.7499108336094897,3.4727100432360887,2.6356796620702037,4.184832493551693,0.21149288853018594,-1.9813008900975513,-2.00104997373674,-0.0026708746645632783,0.1680896772308354,30.62198587167864,23.74110080497865,35.60387176093939,2.9089715210248746,3171.953,279,1.8011007566288924,0.9715785344984172,1.7555899416034397,False,True,B0036_p1,0,6.621985871678639,11.603871760939391,1.0008192841653447,0.9895386388509998,1.0003691958478094,1.0165295381407076,4.132801680464138,4.867663199249073,6.722706952133014,0.972833259367876,0.8328358208955224
B0036,92,37,24.0,1.7610225525303758,3.4792060334218475,2.6450931525551966,4.182846104868844,0.21028231717528387,-1.9813367014782532,-1.9993340625649578,-0.00022408028611370262,0.16782242274573062,32.233363947568954,25.41189377127626,37.150900989394586,2.9030553256235523,3192.172,280,1.8011007566288924,0.9777479388918082,1.7545602176655593,False,True,B0036_p1,0,8.233363947568954,13.150900989394586,1.0026913990746558,0.9930728363847169,0.9998943567587024,1.0107109900616815,5.138467676881374,5.516620495456249,6.70903447453494,0.9790343965446119,0.835820895522388
B0036,94,38,24.0,1.7624094574337117,3.483370799287766,2.6704116794436663,4.185109686462477,0.20921067906125035,-1.9812253431229576,-2.000008736535748,-0.0029864506743152125,0.16809493933209016,32.95844838713035,26.162618939519366,37.80882382148786,2.8829577881257245,3194.735,279,1.8011007566288924,0.9785179707171969,1.7545602176655593,False,True,B0036_p1,0,8.958448387130353,13.808823821487863,1.003891665708135,1.0025784151526806,1.0004354578187922,1.0055602173587168,5.590995098166573,5.792609994797882,6.662588555734814,0.9798204648261281,0.8328358208955224
B0036,96,39,24.0,1.7536170397120676,3.481411230676488,2.6837393111584085,4.184971879756314,0.20923082074891775,-1.9811725960467894,-1.9991453648649236,-0.00025574943808310993,0.16858255987671866,32.33796562819801,25.993641606583484,36.917059178726916,2.6700532597997713,3178.75,277,1.8011007566288924,0.9736362795129243,1.7545602176655593,False,True,B0036_p1,0,8.337965628198013,12.917059178726916,1.0033269269218859,1.0075821364834265,1.000402515620021,1.0056570273299843,5.203749906390808,5.418527100451285,6.17056079184209,0.9749178891413699,0.826865671641791
B0036,98,40,24.0,1.7462044775191679,3.4750001030504976,2.654784886935533,4.184935582810448,0.21098699359308076,-1.981126497626356,-2.0009460733693505,-0.0005059656371537925,0.1693001136053971,31.201004004004968,24.46990910977973,36.08766208839117,2.8445552696315093,3165.359,275,1.8011007566288924,0.9695207062083114,1.7545602176655593,False,True,B0036_p1,0,7.201004004004968,12.08766208839117,1.0014792690174104,0.9967114977079562,1.0003938389653153,1.0140979805108639,4.494168671676225,5.0706065289932685,6.573839361665867,0.9708108893919426,0.8208955223880597
B0036,100,41,24.0,1.7406176172769725,3.4729861560107773,2.650821200008131,4.184405459993748,0.21117302559653625,-1.981010008821274,-2.000441618004775,0.0011192870870260611,0.1701608390007031,30.844212128034435,24.017669040862195,35.833124475553674,2.896237239435684,3155.25,273,1.8011007566288924,0.9664187918808465,1.7610225525303758,False,True,B0036_p1,0,6.844212128034435,11.833124475553674,1.000898858614715,0.9952233724917484,1.0002671150076277,1.0149921336328258,4.271493768231712,4.963831532133644,6.693277704458595,0.9677104741528297,0.8149253731343283
B0036,104,42,24.0,1.750690404425682,3.4793522768122993,2.6761945611553157,4.173893175797129,0.20589240720461213,-1.9808915610510243,-1.9997650450659452,-0.00012768886205846814,0.16974489270330836,32.19294879984907,25.408095419535538,37.01706025174733,2.897616888822558,3173.766,274,1.8011007566288924,0.9720113647070122,1.7610225525303758,False,True,B0036_p1,0,8.19294879984907,13.017060251747331,1.0027335457565045,1.0047495382143836,0.9977541911798521,0.9896111167468902,5.113244459307429,5.4604761630620455,6.6964661091774484,0.9733893037667791,0.817910447761194
B0036,108,43,24.0,1.765112055153915,3.4863598949467836,2.679442027657799,4.18216296627966,0.207359954861254,-1.9811169585618567,-2.00201926010616,-0.0012834905345373664,0.16941397453990714,33.06146735060497,26.397551344426933,37.72356956982813,2.79664398634872,3199.485,275,1.8011007566288924,0.9800184962765008,1.7573770661844437,False,True,B0036_p1,0,9.061467350604971,13.723569569828129,1.0047531095201763,1.0059687658879233,0.9997310549294971,0.9966648080174253,5.6552895490485176,5.756847019134834,6.463115171042872,0.9812772827493437,0.8208955223880597
B0036,110,44,24.0,1.7631888267564881,3.4833864674331436,2.656640378340114,4.185045339068736,0.20986313308240825,-1.9811266494742925,-2.0016102751277476,-0.0027788900754442225,0.16960546365915277,32.35366819628823,25.848956125552924,36.98324646085538,2.7347943498410356,3196.015,274,1.8011007566288924,0.9789506890534188,1.7573770661844437,False,True,B0036_p1,0,8.353668196288233,12.983246460855383,1.0038961811965708,0.9974081227437341,1.000420075805144,1.0086962035821543,5.213549927267991,5.446291746951392,6.32017909266194,0.9802130389191208,0.817910447761194
B0036,112,45,24.0,1.9854929528970957,3.521360251690921,2.697143455219266,4.290021871695731,0.23112372966891737,-1.9836817212075872,-2.002785284914044,-0.0045423035349200615,0.16000262212934704,34.70040609904863,27.559431044553953,39.35953919640877,2.8744984345224305,3595.281,308,1.8011007566288924,1.1023775019745863,1.7606892547636663,False,True,B0036_p1,0,10.700406099048628,15.359539196408768,1.014840053591544,1.0126145835822995,1.0255143393602022,1.110884152211904,6.678156245686261,6.443113578301905,6.643038775041402,1.1026673262729292,0.9194029850746268
B0036,116,46,24.0,1.7653557308133239,3.481761447167762,2.6612712387136295,4.182247008545814,0.20812295583514032,-1.9822350506501858,-2.0023005852526374,-0.0038952925483865847,0.16984131467012686,32.421923396380706,25.88469734380239,37.027075053721425,2.7112312775595457,3198.0,273,1.8011007566288924,0.9801537889071391,1.7606892547636663,False,True,B0036_p1,0,8.421923396380706,13.027075053721425,1.0034278577262825,0.9991467313222585,0.9997511449317468,1.000332132403488,5.256148206864,5.464677233534159,6.265724235096138,0.9808218354617699,0.8149253731343283
B0036,118,47,24.0,1.7571880383127276,3.4797578588851743,2.6908838763824483,4.184685800633224,0.20595875003304429,-1.9820268271645947,-2.001465969186636,-0.0025851565313182957,0.17049007177454664,31.609192155405946,24.905051360041412,36.34456840908186,2.790767213514015,3183.516,271,1.8011007566288924,0.9756189551558704,1.7606892547636663,False,True,B0036_p1,0,7.609192155405946,12.344568409081859,1.0028504326704109,1.0102644895207549,1.0003341294318626,0.9899299900915864,4.748920148158593,5.1783751659313335,6.449533799995947,0.9763796142407479,0.808955223880597
B0036,120,48,24.0,1.7573770661844437,3.4759650916373124,2.6365640724626367,4.184560765856749,0.21018082640468938,-1.9820222805220724,-2.001496102641748,-0.0031563091467514547,0.17070793634318993,31.31596403602263,24.558403453621906,36.1535770040422,2.8178567157537833,3183.797,270,1.8011007566288924,0.9757239064591333,1.7606892547636663,False,True,B0036_p1,0,7.315964036022631,12.153577004042198,1.0017573743514752,0.9898706815755038,1.0003042403170683,1.010223179966151,4.5659155800380775,5.098256921535191,6.512138326620171,0.9764657965221003,0.8059701492537313
B0036,122,49,24.0,1.7617376127979814,3.4781154314639453,2.6235919177171154,4.186186804679722,0.21106210561327018,-1.9821008022150315,-2.0024012820224604,-0.00010644246323396269,0.17105051182137723,31.998588265349394,25.078566873029445,37.00649086775502,2.9285164726921415,3191.516,270,1.8011007566288924,0.9781449518101437,1.760669562156983,False,True,B0036_p1,0,7.998588265349394,13.00649086775502,1.0023770925367566,0.9850004203921835,1.0006929390648107,1.0144590025183773,4.991943453965273,5.456042453128152,6.767875831065987,0.9788332023219531,0.8059701492537313
B0036,124,50,24.0,1.7606892547636663,3.4830514284703322,2.6614571813493306,4.184681735978706,0.20819672624970564,-1.981813383736276,-2.002520901659237,-0.0024367835461289525,0.17121715041121338,32.98892411466723,26.22323533635798,37.85686718856992,2.864050879968339,3189.985,269,1.8011007566288924,0.9775628866311378,1.7573770661844437,False,True,B0036_p1,0,8.988924114667228,13.856867188569922,1.0037996244870402,0.9992165415595511,1.0003331577907808,1.0006867060535416,5.610015093137633,5.812763520684006,6.618894211532979,0.9783636469029124,0.8029850746268656
B0036,128,51,24.0,1.760669562156983,3.4809173250237535,2.640601067759597,4.1823560692950785,0.2100287036404246,-1.9819214923373463,-2.001235039662058,-0.0033660552902839737,0.17141388551228545,32.83558656237567,26.454390087546994,37.45005504798,2.664958851785357,3189.734,268,1.8011007566288924,0.9775519529803629,1.7571880383127276,False,True,B0036_p1,0,8.835586562375667,13.450055047980001,1.0031845855528512,0.991386329660015,0.9997772155126382,1.009492009833796,5.514316656736685,5.642111472251079,6.1587874857344245,0.9782866655768646,0.8
B0036,130,52,24.0,1.752963802649152,3.478940078791892,2.6732282064652693,4.1845961576838935,0.20750086787463462,-1.981676320977873,-2.0006531469147206,-0.0037185791689478983,0.1721339303123115,31.97863874379167,25.272284146546227,36.77795934417618,2.8139477208093444,3176.016,266,1.8011007566288924,0.9732735918284562,1.753614286788707,False,True,B0036_p1,0,7.97863874379167,12.777959344176182,1.0026147521565258,1.0036358510601442,1.0003127006063905,0.9973420990668092,4.979492896411107,5.3601766498763785,6.503104540177472,0.9740793754146181,0.7940298507462686
B0036,132,53,24.0,1.750535708024147,3.4777534118948465,2.668754575341305,4.184643118766144,0.20788717270791393,-1.9818237973110902,-2.0032893275629737,-0.0015116373381807563,0.17266623860012406,31.7958885352369,25.011607690694838,36.644215074090106,2.8420946413957946,3171.36,265,1.8011007566288924,0.9719254747861038,1.752963802649152,False,True,B0036_p1,0,7.795888535236902,12.644215074090106,1.0022727601388632,1.0019562725753854,1.0003239264846446,0.9991988530999306,4.865437931079557,5.304072784285595,6.568152787415382,0.9726513871513567,0.7910447761194029
B0036,134,54,24.0,1.7500761995337284,3.4766647808370212,2.658195971284472,4.184427133733743,0.20838328388576463,-1.9816263251080133,-2.002146271467598,-0.005747797985964901,0.17258101760843186,31.804649399184477,24.8990725500416,37.138598100953445,2.990276516615738,3170.843,264,1.8011007566288924,0.9716703483092938,1.750725029920349,False,True,B0036_p1,0,7.804649399184477,13.138598100953445,1.0019590216054273,0.9979921540078208,1.0002722960374257,1.0015833856011973,4.870905613123354,5.511459604458557,6.910604858713161,0.9724928240216087,0.7880597014925373
B0036,136,55,24.0,1.7465957802278385,3.4791247798630294,2.6846493703739718,4.184330747490862,0.20672107028353873,-1.98151142532868,-2.002911547065684,-0.00187813122034251,0.17319674885827657,32.18425444090601,25.306975358284788,37.11821986816654,2.907912300772976,3164.672,263,1.8011007566288924,0.9697379637422003,1.750535708024147,False,True,B0036_p1,0,8.18425444090601,13.118219868166541,1.0026679821675255,1.0079238087930025,1.0002492552518196,0.9935940426161696,5.107818283240803,5.502911218553738,6.720259067270679,0.9706001875154692,0.7850746268656716
B0036,140,56,24.0,1.753614286788707,3.4818392989655798,2.668665957651981,4.1823205235968235,0.20777962570415184,-1.9814622792671595,-2.000461299971232,-0.001148153169982941,0.17311470352634947,33.27019350164624,26.479829417070007,38.21028860245779,2.8817561593927152,3177.453,263,1.8011007566288924,0.973634751045763,1.7500761995337284,False,True,B0036_p1,0,9.27019350164624,14.210288602457787,1.0034502942613208,1.0019230019814913,0.9997687184409791,0.9986819340355476,5.785556179708286,5.961018900065177,6.659811561261373,0.9745201011737046,0.7850746268656716
B0036,142,57,24.0,1.750725029920349,3.4813626313858914,2.6672344803975685,4.1847408536372885,0.20900849429023283,-1.9813436819375347,-2.0031635045230707,-0.0016813145481529622,0.17332949172396817,32.91813190932092,26.534409792431422,37.5096400873081,2.6614905199538037,3172.375,262,1.8011007566288924,0.9720305893364726,1.7465957802278385,False,True,B0036_p1,0,8.91813190932092,13.5096400873081,1.0033129208267555,1.00138556866808,1.0003472896549994,1.0045884268019283,5.565833460786186,5.667106569502974,6.1507720829201435,0.9729626861391596,0.7820895522388059
B0036,144,58,24.0,1.7433053490810113,3.473301690187071,2.627654590987336,4.184091920673459,0.21152284750960007,-1.981529747622425,-2.0017017371036148,8.695280144856796e-05,0.1742395040980337,31.48100878915281,24.761400322269875,36.38797733722857,2.8222417229350114,3158.406,260,1.8011007566288924,0.967911063645292,1.743306971099712,False,True,B0036_p1,0,7.48100878915281,12.38797733722857,1.0009897941332337,0.9865257090058812,1.0001921645578336,1.0166735344127273,4.668920516367741,5.196584608987217,6.522272189413028,0.9686784146508651,0.7761194029850746
B0036,146,59,24.0,1.7336625052776187,3.4736758521826694,2.6888969070187216,4.184211671090554,0.20709992533399763,-1.9810876831465265,-2.0016383842160304,-0.003301866029164543,0.1747318822452019,31.127100398792322,24.30343547298514,36.055083131001204,2.8692018421945304,3141.578,258,1.8011007566288924,0.9625572022536388,1.7433053490810113,False,True,B0036_p1,0,7.127100398792322,12.055083131001204,1.001097625923373,1.0095185024465607,1.0002207904654743,0.9954149896567142,4.448045205131021,5.056940108403301,6.630798215858189,0.9635172921220501,0.7701492537313432
B0036,148,60,24.0,1.7319207051538927,3.4715154587275445,2.6648936078550007,4.1841757466144065,0.2089320578874458,-1.981234977739969,-2.0017049702320833,-0.0033073689308803526,0.17514226018329587,30.925481627228724,24.06443080280952,35.91912656959304,2.88604383100939,3138.187,257,1.8011007566288924,0.9615901269152296,1.7428604522751463,False,True,B0036_p1,0,6.925481627228724,11.91912656959304,1.000475010327958,1.0005067123097633,1.0002122028483187,1.0042210392185338,4.322214311789062,4.999908217298587,6.669720479096267,0.9624772774741291,0.7671641791044777
B0036,152,61,24.0,1.7428604522751463,3.476844269698795,2.652977190328466,4.181891771142459,0.20887351333916337,-1.9812570591809957,-2.001207887684657,-0.00487429143688974,0.17466327567348866,32.53816915596416,25.5007081189472,37.598391918046985,2.9817713566193986,3157.969,258,1.8011007566288924,0.9676640498098763,1.7428604522751463,False,True,B0036_p1,0,8.538169155964162,13.598391918046985,1.0020107494813282,0.9960328167340294,0.9996662267047742,1.0039396479006517,5.3286975417407225,5.704336731060592,6.8909492182838425,0.9685443874019294,0.7701492537313432
B0036,154,62,24.0,1.743306971099712,3.4828021334350594,2.69728379874788,4.184541597131144,0.20660782723078558,-1.980916655360661,-2.0007340815697723,-0.004521276205484642,0.17492809649257715,33.5082870689835,26.633984253177278,38.473409883226125,2.9269278201609437,3159.281,257,1.8011007566288924,0.967911964216065,1.7428604522751463,False,True,B0036_p1,0,9.508287068983499,14.473409883226125,1.0037277787885392,1.0126672741069769,1.000299658101974,0.993049745789393,5.9341511048964435,6.071394626522848,6.764204414780603,0.968946775847247,0.7671641791044777
B0036,156,63,24.0,1.738524506272696,3.4787179923634985,2.666438804228148,4.1846109764992505,0.20981329444527963,-1.9810059695302538,-2.0010982344783113,-0.0026297144536298602,0.17537268208282208,32.72223824057796,26.302146120200465,37.37835847467748,2.6855393533018335,3150.375,256,1.8011007566288924,0.9652566631123292,1.7428604522751463,False,True,B0036_p1,0,8.722238240577958,13.378358474677484,1.0025507478551243,1.0010868402888367,1.000316242991044,1.0084566567721693,5.443575621663378,5.612035754545227,6.206349546628873,0.9662153189158453,0.764179104477612
B0036,158,64,24.0,1.7295622663746972,3.47116141622232,2.644225504233063,4.184012676032451,0.2110692050437975,-1.9809786114709511,-2.0028092511949036,-0.002241506602929431,0.17611814703400352,31.339643544788586,24.5519901037265,36.32515383321495,2.861704326762826,3134.078,254,1.8011007566288924,0.9602806839146005,1.7428604522751463,False,True,B0036_p1,0,7.339643544788586,12.325153833214948,1.0003729768836935,0.9927470868059494,1.0001732214106653,1.0144931255609304,4.580694034042192,5.17023102073365,6.613471267570058,0.9612170532959202,0.7582089552238805
B0036,160,65,24.0,1.7273036765742085,3.469009856426531,2.6270672485920983,4.184121216441852,0.21228630701353168,-1.981059447271351,-2.002674380722973,-0.0049112786535840365,0.17640680711952825,31.09122546658414,24.243039011774524,36.17136327433497,2.900990224323467,3129.797,253,1.8011007566288924,0.9590266786668785,1.7428604522751463,False,True,B0036_p1,0,7.091225466584142,12.171363274334972,0.9997529071088344,0.9863051973850318,1.000199167606179,1.0203430626995376,4.425655549974762,5.105718015137369,6.70426197306265,0.9599040769739653,0.755223880597015
